"date","count","lang","page","rank","month","title"
2015-01-01,220,"de","Einwanderung","-1","201501","Einwanderung"
2015-01-25,375,"de","Einwanderung","-1","201501","Einwanderung"
2015-01-24,224,"de","Einwanderung","-1","201501","Einwanderung"
2015-01-27,399,"de","Einwanderung","-1","201501","Einwanderung"
2015-01-26,480,"de","Einwanderung","-1","201501","Einwanderung"
2015-01-21,627,"de","Einwanderung","-1","201501","Einwanderung"
2015-01-20,557,"de","Einwanderung","-1","201501","Einwanderung"
2015-01-23,284,"de","Einwanderung","-1","201501","Einwanderung"
2015-01-22,569,"de","Einwanderung","-1","201501","Einwanderung"
2015-01-29,349,"de","Einwanderung","-1","201501","Einwanderung"
2015-01-28,443,"de","Einwanderung","-1","201501","Einwanderung"
2015-02-28,210,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-20,253,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-21,200,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-22,364,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-23,354,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-24,345,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-25,326,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-08,313,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-09,349,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-06,283,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-07,203,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-04,350,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-05,0,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-02,359,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-03,420,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-01,294,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-26,326,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-19,362,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-18,328,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-15,204,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-14,170,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-17,348,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-16,272,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-11,313,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-10,411,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-13,220,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-12,285,"de","Einwanderung","-1","201502","Einwanderung"
2015-02-27,326,"de","Einwanderung","-1","201502","Einwanderung"
2015-03-28,136,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-30,228,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-31,228,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-18,356,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-19,279,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-12,302,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-13,265,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-10,346,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-11,322,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-16,352,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-17,392,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-14,203,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-15,342,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-23,286,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-22,302,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-09,344,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-08,286,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-21,164,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-20,232,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-27,187,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-26,223,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-25,305,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-24,261,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-01,319,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-03,371,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-02,352,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-05,364,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-04,347,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-07,182,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-06,259,"de","Einwanderung","-1","201503","Einwanderung"
2015-03-29,162,"de","Einwanderung","-1","201503","Einwanderung"
2015-04-30,268,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-08,273,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-09,201,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-01,150,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-02,167,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-03,115,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-04,131,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-05,153,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-06,169,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-07,207,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-26,295,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-27,418,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-24,235,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-25,193,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-22,315,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-23,354,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-20,420,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-21,357,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-28,382,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-29,368,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-19,297,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-18,206,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-17,230,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-16,363,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-15,336,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-14,350,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-13,315,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-12,254,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-11,183,"de","Einwanderung","-1","201504","Einwanderung"
2015-04-10,202,"de","Einwanderung","-1","201504","Einwanderung"
2015-05-03,275,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-02,154,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-01,172,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-07,338,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-06,310,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-05,398,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-04,357,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-21,294,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-20,333,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-09,161,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-08,257,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-25,220,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-24,177,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-27,336,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-26,272,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-28,247,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-31,216,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-23,132,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-22,181,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-18,291,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-19,337,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-14,244,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-15,202,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-16,194,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-17,246,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-10,264,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-11,274,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-12,307,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-13,273,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-30,179,"de","Einwanderung","-1","201505","Einwanderung"
2015-05-29,245,"de","Einwanderung","-1","201505","Einwanderung"
2015-06-27,127,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-24,242,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-25,225,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-30,265,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-11,278,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-10,311,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-13,180,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-12,439,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-15,353,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-14,245,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-17,311,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-16,389,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-19,256,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-06,176,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-07,267,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-04,242,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-23,318,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-18,406,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-02,361,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-03,263,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-26,151,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-01,306,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-20,133,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-21,208,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-22,301,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-05,177,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-08,318,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-09,360,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-28,176,"de","Einwanderung","-1","201506","Einwanderung"
2015-06-29,326,"de","Einwanderung","-1","201506","Einwanderung"
2015-07-30,182,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-31,177,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-18,105,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-19,108,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-16,176,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-17,137,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-14,183,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-15,155,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-12,138,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-13,178,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-10,128,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-11,122,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-29,213,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-28,191,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-27,177,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-26,113,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-25,109,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-24,140,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-09,177,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-22,167,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-21,129,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-20,180,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-05,147,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-04,149,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-07,179,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-06,196,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-01,165,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-03,141,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-02,204,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-23,170,"de","Einwanderung","-1","201507","Einwanderung"
2015-07-08,204,"de","Einwanderung","-1","201507","Einwanderung"
2015-08-31,415,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-28,276,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-29,186,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-08,166,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-09,140,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-04,176,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-05,166,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-06,168,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-07,191,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-26,354,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-01,121,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-02,144,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-03,138,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-22,227,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-23,326,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-20,249,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-13,180,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-12,162,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-11,163,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-10,186,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-17,207,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-16,166,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-15,129,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-14,152,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-21,179,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-30,244,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-19,278,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-18,260,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-27,275,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-24,308,"de","Einwanderung","-1","201508","Einwanderung"
2015-08-25,306,"de","Einwanderung","-1","201508","Einwanderung"
2015-09-10,378,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-11,365,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-12,211,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-13,312,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-14,589,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-15,572,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-16,338,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-17,478,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-18,365,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-19,250,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-30,304,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-28,377,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-29,361,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-24,370,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-26,207,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-07,455,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-06,410,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-05,268,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-04,361,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-03,446,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-02,393,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-01,373,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-25,335,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-23,442,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-27,237,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-08,488,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-21,431,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-20,351,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-09,435,"de","Einwanderung","-1","201509","Einwanderung"
2015-09-22,401,"de","Einwanderung","-1","201509","Einwanderung"
2015-10-16,247,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-17,220,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-14,288,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-15,378,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-13,348,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-10,203,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-11,235,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-18,314,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-19,300,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-29,367,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-28,388,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-27,430,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-26,371,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-25,308,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-24,222,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-23,318,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-22,338,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-21,383,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-20,408,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-05,368,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-04,304,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-07,402,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-06,419,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-01,363,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-03,217,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-02,282,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-09,313,"de","Einwanderung","-1","201510","Einwanderung"
2015-10-08,329,"de","Einwanderung","-1","201510","Einwanderung"
